2022-02-03 08:45:23,670 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/javax/transaction/javax.transaction-api/1.2/javax.transaction-api-1.2.pom
2022-02-03 08:45:24,109 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/javax/transaction/javax.transaction-api/1.2/javax.transaction-api-1.2.pom
2022-02-03 08:45:24,274 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/data/spring-data-jpa/1.11.10.RELEASE/spring-data-jpa-1.11.10.RELEASE.pom
2022-02-03 08:45:24,414 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/data/spring-data-jpa/1.11.10.RELEASE/spring-data-jpa-1.11.10.RELEASE.pom
2022-02-03 08:45:24,589 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/data/build/spring-data-parent/1.9.10.RELEASE/spring-data-parent-1.9.10.RELEASE.pom
2022-02-03 08:45:24,740 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/data/build/spring-data-parent/1.9.10.RELEASE/spring-data-parent-1.9.10.RELEASE.pom
2022-02-03 08:45:24,897 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/data/spring-data-commons/1.13.10.RELEASE/spring-data-commons-1.13.10.RELEASE.pom
2022-02-03 08:45:24,989 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/data/spring-data-commons/1.13.10.RELEASE/spring-data-commons-1.13.10.RELEASE.pom
2022-02-03 08:45:25,118 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/spring-orm/4.3.14.RELEASE/spring-orm-4.3.14.RELEASE.pom
2022-02-03 08:45:25,220 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/spring-orm/4.3.14.RELEASE/spring-orm-4.3.14.RELEASE.pom
2022-02-03 08:45:25,326 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/spring-aspects/4.3.14.RELEASE/spring-aspects-4.3.14.RELEASE.pom
2022-02-03 08:45:25,428 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/spring-aspects/4.3.14.RELEASE/spring-aspects-4.3.14.RELEASE.pom
2022-02-03 08:45:25,575 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/boot/spring-boot-starter-security/1.5.10.RELEASE/spring-boot-starter-security-1.5.10.RELEASE.pom
2022-02-03 08:45:25,670 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/boot/spring-boot-starter-security/1.5.10.RELEASE/spring-boot-starter-security-1.5.10.RELEASE.pom
2022-02-03 08:45:25,818 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/security/spring-security-config/4.2.4.RELEASE/spring-security-config-4.2.4.RELEASE.pom
2022-02-03 08:45:25,918 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/security/spring-security-config/4.2.4.RELEASE/spring-security-config-4.2.4.RELEASE.pom
2022-02-03 08:45:26,062 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/spring-framework-bom/4.3.12.RELEASE/spring-framework-bom-4.3.12.RELEASE.pom
2022-02-03 08:45:26,171 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/spring-framework-bom/4.3.12.RELEASE/spring-framework-bom-4.3.12.RELEASE.pom
2022-02-03 08:45:26,316 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/security/spring-security-core/4.2.4.RELEASE/spring-security-core-4.2.4.RELEASE.pom
2022-02-03 08:45:26,416 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/security/spring-security-core/4.2.4.RELEASE/spring-security-core-4.2.4.RELEASE.pom
2022-02-03 08:45:26,593 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/security/spring-security-web/4.2.4.RELEASE/spring-security-web-4.2.4.RELEASE.pom
2022-02-03 08:45:26,705 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/security/spring-security-web/4.2.4.RELEASE/spring-security-web-4.2.4.RELEASE.pom
2022-02-03 08:45:26,862 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/spring-web/4.3.14.RELEASE/spring-web-4.3.14.RELEASE.pom
2022-02-03 08:45:26,977 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/spring-web/4.3.14.RELEASE/spring-web-4.3.14.RELEASE.pom
2022-02-03 08:45:27,114 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/boot/spring-boot-starter-web/1.5.10.RELEASE/spring-boot-starter-web-1.5.10.RELEASE.pom
2022-02-03 08:45:27,228 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/boot/spring-boot-starter-web/1.5.10.RELEASE/spring-boot-starter-web-1.5.10.RELEASE.pom
2022-02-03 08:45:27,409 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/boot/spring-boot-starter-tomcat/1.5.10.RELEASE/spring-boot-starter-tomcat-1.5.10.RELEASE.pom
2022-02-03 08:45:27,503 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/boot/spring-boot-starter-tomcat/1.5.10.RELEASE/spring-boot-starter-tomcat-1.5.10.RELEASE.pom
2022-02-03 08:45:27,666 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/apache/tomcat/embed/tomcat-embed-core/8.5.27/tomcat-embed-core-8.5.27.pom
2022-02-03 08:45:27,760 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/apache/tomcat/embed/tomcat-embed-core/8.5.27/tomcat-embed-core-8.5.27.pom
2022-02-03 08:45:27,910 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/apache/tomcat/tomcat-annotations-api/8.5.27/tomcat-annotations-api-8.5.27.pom
2022-02-03 08:45:28,031 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/apache/tomcat/tomcat-annotations-api/8.5.27/tomcat-annotations-api-8.5.27.pom
2022-02-03 08:45:28,193 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/apache/tomcat/embed/tomcat-embed-el/8.5.27/tomcat-embed-el-8.5.27.pom
2022-02-03 08:45:28,313 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/apache/tomcat/embed/tomcat-embed-el/8.5.27/tomcat-embed-el-8.5.27.pom
2022-02-03 08:45:28,503 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/apache/tomcat/embed/tomcat-embed-websocket/8.5.27/tomcat-embed-websocket-8.5.27.pom
2022-02-03 08:45:28,612 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/apache/tomcat/embed/tomcat-embed-websocket/8.5.27/tomcat-embed-websocket-8.5.27.pom
2022-02-03 08:45:28,761 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/hibernate/hibernate-validator/5.3.6.Final/hibernate-validator-5.3.6.Final.pom
2022-02-03 08:45:28,879 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/hibernate/hibernate-validator/5.3.6.Final/hibernate-validator-5.3.6.Final.pom
2022-02-03 08:45:29,013 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/hibernate/hibernate-validator-parent/5.3.6.Final/hibernate-validator-parent-5.3.6.Final.pom
2022-02-03 08:45:29,223 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/hibernate/hibernate-validator-parent/5.3.6.Final/hibernate-validator-parent-5.3.6.Final.pom
2022-02-03 08:45:29,373 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/javax/validation/validation-api/1.1.0.Final/validation-api-1.1.0.Final.pom
2022-02-03 08:45:29,463 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/javax/validation/validation-api/1.1.0.Final/validation-api-1.1.0.Final.pom
2022-02-03 08:45:29,554 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/com/fasterxml/classmate/1.3.4/classmate-1.3.4.pom
2022-02-03 08:45:29,665 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/com/fasterxml/classmate/1.3.4/classmate-1.3.4.pom
2022-02-03 08:45:29,750 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/com/fasterxml/oss-parent/24/oss-parent-24.pom
2022-02-03 08:45:29,843 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/com/fasterxml/oss-parent/24/oss-parent-24.pom
2022-02-03 08:45:30,101 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/spring-webmvc/4.3.14.RELEASE/spring-webmvc-4.3.14.RELEASE.pom
2022-02-03 08:45:30,212 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/spring-webmvc/4.3.14.RELEASE/spring-webmvc-4.3.14.RELEASE.pom
2022-02-03 08:45:30,383 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/boot/spring-boot-devtools/1.5.10.RELEASE/spring-boot-devtools-1.5.10.RELEASE.pom
2022-02-03 08:45:30,503 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/boot/spring-boot-devtools/1.5.10.RELEASE/spring-boot-devtools-1.5.10.RELEASE.pom
2022-02-03 08:45:30,654 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/boot/spring-boot-starter-test/1.5.10.RELEASE/spring-boot-starter-test-1.5.10.RELEASE.pom
2022-02-03 08:45:30,741 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/boot/spring-boot-starter-test/1.5.10.RELEASE/spring-boot-starter-test-1.5.10.RELEASE.pom
2022-02-03 08:45:30,886 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/boot/spring-boot-test/1.5.10.RELEASE/spring-boot-test-1.5.10.RELEASE.pom
2022-02-03 08:45:30,993 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/boot/spring-boot-test/1.5.10.RELEASE/spring-boot-test-1.5.10.RELEASE.pom
2022-02-03 08:45:31,155 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/boot/spring-boot-test-autoconfigure/1.5.10.RELEASE/spring-boot-test-autoconfigure-1.5.10.RELEASE.pom
2022-02-03 08:45:31,259 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/boot/spring-boot-test-autoconfigure/1.5.10.RELEASE/spring-boot-test-autoconfigure-1.5.10.RELEASE.pom
2022-02-03 08:45:31,389 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/com/jayway/jsonpath/json-path/2.2.0/json-path-2.2.0.pom
2022-02-03 08:45:31,493 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/com/jayway/jsonpath/json-path/2.2.0/json-path-2.2.0.pom
2022-02-03 08:45:31,622 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/net/minidev/json-smart/2.2.1/json-smart-2.2.1.pom
2022-02-03 08:45:31,721 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/net/minidev/json-smart/2.2.1/json-smart-2.2.1.pom
2022-02-03 08:45:31,863 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/net/minidev/accessors-smart/1.1/accessors-smart-1.1.pom
2022-02-03 08:45:31,941 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/net/minidev/accessors-smart/1.1/accessors-smart-1.1.pom
2022-02-03 08:45:32,082 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/net/minidev/minidev-parent/2.2/minidev-parent-2.2.pom
2022-02-03 08:45:32,169 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/net/minidev/minidev-parent/2.2/minidev-parent-2.2.pom
2022-02-03 08:45:32,301 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/ow2/asm/asm/5.0.3/asm-5.0.3.pom
2022-02-03 08:45:32,393 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/ow2/asm/asm/5.0.3/asm-5.0.3.pom
2022-02-03 08:45:32,524 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/ow2/asm/asm-parent/5.0.3/asm-parent-5.0.3.pom
2022-02-03 08:45:32,626 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/ow2/asm/asm-parent/5.0.3/asm-parent-5.0.3.pom
2022-02-03 08:45:32,837 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/assertj/assertj-core/2.6.0/assertj-core-2.6.0.pom
2022-02-03 08:45:32,928 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/assertj/assertj-core/2.6.0/assertj-core-2.6.0.pom
2022-02-03 08:45:33,057 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/assertj/assertj-parent-pom/2.1.4/assertj-parent-pom-2.1.4.pom
2022-02-03 08:45:33,152 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/assertj/assertj-parent-pom/2.1.4/assertj-parent-pom-2.1.4.pom
2022-02-03 08:45:33,285 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/mockito/mockito-core/1.10.19/mockito-core-1.10.19.pom
2022-02-03 08:45:33,378 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/mockito/mockito-core/1.10.19/mockito-core-1.10.19.pom
2022-02-03 08:45:33,501 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/objenesis/objenesis/2.1/objenesis-2.1.pom
2022-02-03 08:45:33,579 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/objenesis/objenesis/2.1/objenesis-2.1.pom
2022-02-03 08:45:33,714 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/objenesis/objenesis-parent/2.1/objenesis-parent-2.1.pom
2022-02-03 08:45:33,830 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/objenesis/objenesis-parent/2.1/objenesis-parent-2.1.pom
2022-02-03 08:45:33,989 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/skyscreamer/jsonassert/1.4.0/jsonassert-1.4.0.pom
2022-02-03 08:45:34,082 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/skyscreamer/jsonassert/1.4.0/jsonassert-1.4.0.pom
2022-02-03 08:45:34,262 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/spring-test/4.3.14.RELEASE/spring-test-4.3.14.RELEASE.pom
2022-02-03 08:45:34,348 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/spring-test/4.3.14.RELEASE/spring-test-4.3.14.RELEASE.pom
2022-02-03 08:45:34,517 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/security/spring-security-test/4.2.4.RELEASE/spring-security-test-4.2.4.RELEASE.pom
2022-02-03 08:45:34,616 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/org/springframework/security/spring-security-test/4.2.4.RELEASE/spring-security-test-4.2.4.RELEASE.pom
2022-02-03 08:45:34,769 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/io/jsonwebtoken/jjwt/0.7.0/jjwt-0.7.0.pom
2022-02-03 08:45:34,864 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://atf.intranet.bb.com.br:443/artifactory/bb-maven-repo/io/jsonwebtoken/jjwt/0.7.0/jjwt-0.7.0.pom
